url,name,type,imo
/vessels/details/9366213,GIN,Bunkering Tanker,9366213
/vessels/details/4569872,BORMIDA,Water Tanker,4569872
/vessels/details/4569951,GRSG 1010,Oil Products Tanker,4569951
/vessels/details/8034239,CAPODISTRIA,Bunkering Tanker,8034239
/vessels/details/5297610,ALCIDE,Water Tanker,5297610
/vessels/details/4569925,GGS 1012,Water Tanker,4569925
/vessels/details/8614754,DUBA,Bunkering Tanker,8614754
/vessels/details/4569987,GRSJ 1013,Oil Products Tanker,4569987
/vessels/details/4569884,PANAREA,Oil Products Tanker,4569884
/vessels/details/9868390,WUCHANG,Chemical/Oil Products Tanker,9868390
/vessels/details/247424400,S. LUCIA,Tanker,247424400
/vessels/details/247428500,PORTO VADO X,Tanker,247428500
/vessels/details/9055436,LEVANTE,Bunkering Tanker,9055436
/vessels/details/4569963,GRSG 1011,Oil Products Tanker,4569963
/vessels/details/9781891,COSTA TOSCANA,Passenger (Cruise) Ship,9781891
/vessels/details/9781889,COSTA SMERALDA,Passenger (Cruise) Ship,9781889
/vessels/details/9781865,AIDANOVA,Passenger (Cruise) Ship,9781865
/vessels/details/9781877,AIDACOSMA,Passenger (Cruise) Ship,9781877
/vessels/details/9636888,COSTA DIADEMA,Passenger (Cruise) Ship,9636888
/vessels/details/9636955,AIDAPRIMA,Passenger (Cruise) Ship,9636955
/vessels/details/9636967,AIDAPERLA,Passenger (Cruise) Ship,9636967
/vessels/details/9378498,COSTA PACIFICA,Passenger (Cruise) Ship,9378498
/vessels/details/9343132,COSTA SERENA,Passenger (Cruise) Ship,9343132
/vessels/details/9479864,COSTA FASCINOSA,Passenger (Cruise) Ship,9479864
/vessels/details/9479852,COSTA FAVOLOSA,Passenger (Cruise) Ship,9479852
/vessels/details/9239783,COSTA FORTUNA,Passenger (Cruise) Ship,9239783
/vessels/details/9398917,COSTA DELIZIOSA,Passenger (Cruise) Ship,9398917
/vessels/details/9398888,AIDABLU,Passenger (Cruise) Ship,9398888
/vessels/details/9490040,AIDASOL,Passenger (Cruise) Ship,9490040
/vessels/details/9601132,AIDASTELLA,Passenger (Cruise) Ship,9601132
/vessels/details/9490052,AIDAMAR,Passenger (Cruise) Ship,9490052
/vessels/details/9837509,MOBY FANTASY,Passenger/Ro-Ro Cargo Ship,9837509
/vessels/details/9837511,MOBY LEGACY,Passenger/Ro-Ro Cargo Ship,9837511
/vessels/details/9334856,AIDADIVA,Passenger (Cruise) Ship,9334856
/vessels/details/9362542,AIDABELLA,Passenger (Cruise) Ship,9362542
/vessels/details/9334868,AIDALUNA,Passenger (Cruise) Ship,9334868
/vessels/details/9351476,CRUISE ROMA,Passenger/Ro-Ro Cargo Ship,9351476
/vessels/details/9351488,CRUISE BARCELONA,Passenger/Ro-Ro Cargo Ship,9351488
/vessels/details/9351490,CRUISE EUROPA,Passenger/Ro-Ro Cargo Ship,9351490
/vessels/details/9351505,CRUISE SARDEGNA,Passenger/Ro-Ro Cargo Ship,9351505
/vessels/details/9948607,GNV ORION,Passenger/Ro-Ro Cargo Ship,9948607
